235:-0.44475734 -0.123076014 0.069757044 0.08850009 0.53234005 -0.12110731 -0.05119203 0.039653845 -0.14191389 -0.2190164
835:0.010269248 0.3736319 -0.38410485 0.18465097 -0.0033456623 -0.25961253 0.5143974 -0.44101 0.14196566 -0.8148041
374:0.33521006 0.89757466 0.29263526 -0.56989 -0.4212869 -0.27368933 0.59768695 -0.8123823 -0.23939534 -0.42959818
708:-0.49308333 0.4899907 0.013507304 0.3359474 -0.21519788 -0.13876867 -0.52007097 -0.42438504 -0.30404204 -0.2554651
886:0.36341107 0.39522383 -0.173381 -0.060664162 -0.5689327 -0.13448937 -0.021860799 -0.75712436 -0.34819567 -0.61558753
663:-0.07624242 0.38322535 -0.353932 0.43121907 -0.20603438 -0.13296129 0.21470131 -0.44851282 -0.42658424 -0.03904874
92:-0.038911536 0.39356986 -0.54194415 0.10177002 -0.7066562 -0.6378705 0.07379968 -0.96288645 -0.530315 -0.23248233
446:0.14908521 0.23297347 -0.6824819 0.09897243 0.94336176 -0.33974648 -0.15579341 -0.29117185 -0.37992886 0.19069049
594:-0.23137186 0.53754646 0.37273207 0.17251779 0.56315345 0.045775842 0.26805574 0.17385478 -0.10707489 -0.11502556
637:-0.030345503 0.7203312 0.3327594 0.20434836 -0.6542633 -0.70279354 -0.17224155 -1.0685517 -0.37841752 -0.5736181
573:-0.15228504 -0.22546862 -0.46016803 -0.056691602 0.47135374 -0.29653633 -0.28357953 -0.96767646 -0.14648058 -0.2501628
412:0.003817789 0.26231784 -0.063733816 -0.18148358 0.89592385 -0.3797554 0.46162015 -0.31760046 -0.12561949 0.041494824
520:-0.44057742 0.53616637 0.531961 0.016216723 -0.06667233 0.20540802 0.493127 0.040012907 -0.052310795 -0.37917045
125:-0.33456033 -0.14915264 -0.83231586 0.21370308 0.4267109 0.009913845 0.09042109 -0.17095293 -0.33909935 -0.46452117
705:-0.23401569 0.45506248 -0.5347369 0.51213646 -0.029693412 -0.025799528 0.5935315 -0.28600326 -0.25179413 -0.12657255
901:0.8565386 0.8307099 -0.028483443 -0.016795533 0.44015867 0.07472255 0.2047556 0.21178228 0.19502112 -0.6495502
18:-0.22017527 0.13503626 -0.2253085 0.20801443 -0.4934204 -0.22233841 0.39613834 -0.75272983 -0.35479048 -0.12496237
489:0.10857883 0.88811386 0.061906464 -0.24331596 0.052683737 -0.13429424 0.63133633 -0.3641228 0.4632062 -0.745698
621:-0.4844993 0.16364735 -0.61226237 0.45463485 0.5216333 -0.39236492 0.020829137 0.26821148 -0.3136739 -0.19144635
363:0.110148944 -0.073361255 -0.5185184 -0.24980427 0.3655872 -0.49733746 0.27714926 0.09898187 -0.20611419 -0.73519695
427:-0.25643477 0.25168735 0.25180975 -0.14203262 0.29210767 0.02943325 0.5394965 -0.44351402 -0.1255193 -0.33589983
261:-0.49511084 0.301177 0.4863527 0.14136127 0.62489176 0.022265447 -0.19987476 -0.034001693 -0.22648923 -0.23283973
696:0.14783739 -0.31715646 -0.16385339 0.09864631 0.1299622 0.1112889 -0.13921608 0.28724933 -0.120958924 -0.124190636
438:-0.07378771 0.14757687 0.26288837 0.0062287985 -0.49335507 0.0002517983 0.46471745 -0.65505993 0.11969164 -1.0501615
464:-0.09040185 0.38135603 -0.0051673236 -0.1645509 -0.6051105 0.123197936 0.70361686 -0.29036665 -0.3882763 -1.0363585
101:-0.2886671 -0.08366207 -0.6153704 0.3779015 0.1153238 -0.06778406 0.34571156 -0.15176514 -0.15258922 -0.1550783
247:-0.2561328 0.1277081 -0.6653112 0.06724578 0.68014616 -0.288536 0.1257347 -0.17098835 -0.41069913 0.015219899
319:-0.31272614 -0.063953325 -0.4318572 0.07145502 0.3254938 -0.11765958 0.278028 -0.1242477 -0.2959093 -0.13760701
942:0.7829774 0.34810308 -0.38033804 0.1830085 0.36217895 -0.28530243 0.54839396 0.34135526 0.14812884 -0.63619536
258:0.68059206 0.8455803 0.15702584 -0.61063886 -0.4164602 -0.12309731 0.5065678 -0.8350811 0.027759116 -0.14366284
551:-0.2575111 0.00525883 0.16437934 0.108381145 0.30628094 0.08634267 0.40622607 0.042422056 -0.12178139 -0.15834683
933:0.6322912 0.39652428 -0.40515608 -0.07219204 0.6763082 -0.1294502 -0.10576301 0.34687012 -0.07268113 -0.6952732
194:-0.5140087 0.1708436 -0.2962447 0.014652169 0.44427314 -0.27519828 0.08709539 -0.21719177 -0.41259062 0.06520649
719:0.014576476 0.9409828 0.37469378 0.4174596 -0.7918287 -0.5349474 0.028308546 -0.84329844 -0.15071993 -0.39736497
154:-0.011242385 0.14570986 -0.5741557 -0.005436197 0.625739 -0.35291097 0.3845379 -0.17214322 -0.2042847 -0.1710679
615:0.91094565 -0.115378454 -0.6631454 0.26144102 -0.18308793 -0.3529779 0.6041079 0.07748194 -0.7291069 -0.14027461
570:0.33400974 -0.39539185 -0.34367386 0.3176653 0.23704228 0.46662602 0.27800462 -0.4333905 -0.062054724 -0.22764748
215:-0.34280968 0.17463113 -0.3959054 0.086389594 0.5661234 -0.20733105 0.12287372 -0.004199858 -0.5066524 -0.020581072
838:0.13625997 0.58019906 -0.32691827 0.240083 0.6563839 -0.35347632 -0.31688264 -0.3126854 -0.2268594 -0.030372787
581:0.47492418 -0.007454537 -0.9775158 -0.10567521 0.49077725 -0.28075576 -0.019271301 -0.29826042 -0.44616246 -0.36002848
648:-0.13038123 0.121930376 -0.0057015447 -0.36930445 -0.21369354 0.5612733 -0.38369772 0.24830619 -0.5517179 -0.36772245
994:-0.065061316 -0.022692097 -0.53524405 0.4032921 0.26841295 -0.59395915 0.046566438 -0.17054245 -0.5152313 -0.09471185
183:-0.058349837 0.06085148 -0.5386572 0.012018625 0.2998552 -0.07119748 0.5631583 -0.5282673 -0.48079363 -0.20981455
30:0.19677947 0.2871194 -0.90871984 0.15025857 0.40498975 -0.4911162 -0.3734302 -0.5300526 -0.35588875 0.042566657
7:-0.30539882 0.5273237 0.15620832 -0.13258003 -0.09744458 -0.35056397 -0.7665075 -0.28674215 -0.20014901 -0.54035074
597:0.07167 0.41432837 0.08674927 0.33346903 0.25106636 0.9440866 -0.5062398 -0.4340505 0.06885833 -0.020152723
535:-0.22348012 0.01794346 -0.48014414 0.070789784 0.7192649 -0.45012528 0.2620635 -0.30042973 -0.34352344 0.11032108
824:0.4355618 0.39073047 -0.64860165 0.20031543 0.85458887 -0.63879037 0.073286474 0.15565448 -0.34869552 -0.24255484
688:-0.08287635 0.73076266 0.6662319 -0.49756992 0.13016967 -0.036257006 0.42109296 -0.62810457 -0.03489864 -0.21334763
352:-0.38555542 0.8425705 -0.45031065 0.58359987 0.22514634 0.07878901 0.4903339 -0.70098466 0.0051954077 -0.39796346
97:0.14783032 -0.47978696 -0.6452461 -0.119863324 0.12050721 -0.3306853 0.11159886 -0.09803713 -0.46638495 -0.33418998
331:-0.1829122 -0.14568341 -0.3413711 0.13071485 0.30715355 -0.112765424 0.021127673 -1.0440933 -0.40930155 -0.11885531
179:0.04471845 0.53145355 -0.17302936 0.43143442 -0.55257094 0.13149834 -0.17691897 -0.5988767 0.24050775 -0.07760841
218:-0.81631297 0.5803457 0.13939168 -0.35909876 0.5924862 0.15962075 -0.008736299 -0.32368928 -0.6335728 -0.30684745
435:-0.34246507 0.12929979 0.8374901 0.66605854 -0.22889243 0.23007731 0.21398474 -0.17744857 0.13652284 -0.36772385
114:-0.27959687 0.4785137 -0.44418773 -0.21047665 0.4793284 -0.03372022 0.43070048 -0.29304954 -0.041167762 -0.202282
875:-0.44416153 0.37332442 0.08996608 -0.16875215 -0.08650754 -0.47597447 0.38490278 -0.4338948 -0.17219909 -0.24494882
502:-0.039657824 0.74825317 0.0657785 -0.11279485 0.05491193 -0.12481844 0.41319558 -0.4139192 -0.033686724 -0.32023248
982:0.2502487 0.6514986 -0.38450924 -0.45551178 0.14453936 -0.55694276 0.03561955 -0.50818217 -0.36072397 -0.35655576
818:-0.16093093 0.690892 -0.6151529 0.04778985 -0.7276596 0.17223752 0.48565865 -0.9468548 -0.08747581 -0.2621746
222:-0.36898795 0.40126428 -0.14854372 -0.084065 0.80337566 -0.017345801 -0.22724192 -0.44607845 -0.16471006 0.17521243
432:-0.1263022 0.43519157 0.7958901 0.45195785 -0.008373898 0.03998973 -0.17502269 -0.7218099 0.38364694 -0.17626527
272:-0.43636066 0.13573071 -0.12414963 0.008740193 0.96377224 -0.22094615 0.21591553 -0.09623343 -0.23727639 0.023600392
496:-0.036092676 0.14622259 -0.8123615 -0.26012182 0.51083505 -0.15943438 0.38783732 -0.16546582 -0.25968438 -0.14898337
251:0.41204828 0.35816547 0.21786113 0.2734383 -0.2218523 -0.5426522 0.7069439 -0.73334634 -0.22206335 -0.67142004
882:0.33803087 0.4621608 -0.48701638 -0.23862945 -0.31483227 -0.47115597 0.48055944 -0.52796 -0.45477408 -0.35883167
457:0.29133853 -0.22680189 0.31529826 -0.18372126 0.118979074 0.26100037 0.18822125 0.11022485 -0.5360028 0.33276904
359:-0.07428524 0.34327665 -0.36695603 -0.09517123 0.06669602 -0.23482968 0.17551935 -0.5706906 -0.074223645 -0.35568386
207:-0.5716725 0.4465465 0.2778024 -0.32352507 0.29395047 -0.04629451 0.101857476 -0.49666053 -0.09250388 -0.14879358
793:0.14114794 0.41839156 -0.594794 -0.036379598 0.08895952 -0.63159335 0.5760857 -0.06822024 -0.10456853 -0.49327284
524:-0.17092358 0.35966358 0.22885987 -0.117378555 -0.028617622 -0.14326668 0.4286207 -0.28228763 -0.2972926 -0.01916083
288:-0.11696361 -0.8116058 0.11228053 -0.07549252 0.17628443 0.34680226 0.12076687 -0.28987184 -0.2873112 -0.40217552
897:0.49809495 0.11998928 -0.44912004 0.13499613 0.40106717 -0.3311253 0.5551833 0.120787136 -0.03934333 -0.46995115
590:0.035890028 0.1654582 0.15970382 -0.20207639 -0.08079286 0.011500619 0.18680951 0.2711861 -0.58524734 0.678972
29:-0.014064388 -0.034643847 -0.54677683 0.30526355 -0.09662316 -0.08416785 0.3526947 -0.0029445954 -0.33390906 -0.19791634
569:0.06812423 0.8307526 -0.043693896 -0.32618523 -0.6624114 -0.19442044 0.32630748 -0.90759665 -0.001528662 -0.18907113
471:-0.51264375 0.19256827 -0.17149474 -0.016416552 0.4765836 0.022503713 0.17089128 -0.015493024 -0.30376744 -0.16643639
41:0.20284876 -0.02739871 -0.46475556 0.25365567 0.11380633 -0.54510605 0.0594241 -0.42518204 -0.3717249 -0.040147662
299:-0.2511934 0.049313497 -0.79349524 -0.07135136 0.7327289 -0.3076997 0.16612725 -0.49680832 -0.33400798 0.5466236
911:0.44501626 0.30040124 -0.28960222 -0.0321465 0.6902813 -0.36426568 0.19632939 0.5586321 -0.06205396 -0.82037026
485:-0.56262934 0.34063506 0.5890748 -0.2781237 -0.19093168 0.025118355 0.50236726 0.0030816859 -0.30480227 -0.63096094
905:0.6196283 0.24013485 -0.11744528 0.07283847 0.63302135 -0.37387946 0.23514594 0.6416116 0.027369814 -0.6988786
240:0.03203671 0.50559914 -0.21361846 0.22133113 -0.07600816 -0.11845956 0.30786622 -0.96841687 -0.3526963 -0.5501073
384:-0.2740451 -0.06696383 -0.27678275 -0.6248193 -0.38650072 -0.21308967 0.3203254 -0.2436255 -0.363187 -0.03585848
168:-0.51013076 0.39621153 0.7974845 -0.11433449 0.24878861 -0.17520846 -0.09001491 -0.17770563 -0.18925354 -0.3210961
105:-0.55493456 0.4365981 0.37121785 0.22268401 0.72744864 -0.07592174 -0.40155244 0.034125693 -0.25229335 -0.042865116
733:-0.12228671 0.091396205 -0.03046487 -0.15775037 -0.36185557 0.28149557 -0.5631368 -0.017918412 -0.45059335 -0.16696545
555:-0.49150896 -0.12623945 0.11615693 0.1628305 0.1432684 0.06104607 0.31416702 0.15270424 -0.39318955 -0.28376377
468:-0.43241027 0.3054536 0.022575032 -0.28613088 0.5055719 -0.028573025 0.17492446 -0.24679002 -0.21698461 -0.060451787
547:0.088093005 0.6573061 0.23109794 -0.5648195 -0.9484073 -0.31171787 0.37932733 -0.248795 -0.36758456 -0.96690077
63:0.23091796 0.49731445 -0.57343364 0.17889799 -0.8547499 0.3340334 0.5168038 -0.95100474 -0.28556275 -0.118709125
254:-0.28978708 0.29621923 -0.12743168 -0.08680206 -0.114398845 -0.37744433 -0.056880996 -0.62864435 -0.046456028 -0.16911545
211:0.06670752 -0.248082 -0.29319295 0.12384227 0.6589593 -0.085181035 0.20326707 -0.7431793 0.22768003 -0.09500242
782:0.0174577 0.4138987 -0.6345375 0.056944024 -0.6513978 -0.019195648 0.10560823 -0.82964766 -0.44444758 -0.6370968
232:-0.07940651 0.055844888 -0.5833715 0.26681557 0.6853278 -0.14268312 0.06416306 -0.37435856 -0.19695455 0.039558664
722:0.5282564 0.21832024 -0.57300305 0.40343234 0.38689938 -0.43133944 0.14284861 0.20883209 -0.27314803 -0.46984816
150:0.01615422 0.057783358 0.101325564 -0.21856274 0.007235461 0.011661908 0.11718037 0.24618518 -0.71764994 0.7332975
755:0.15222315 0.6435339 -0.4824369 -0.06928709 0.6462647 -0.33456653 0.16284631 0.7218313 0.13505682 -0.7997249
603:-0.25875384 0.32452643 -0.18523698 0.2193819 0.09927672 0.17955412 0.044481046 -0.8417435 0.07603746 -0.3384063
204:-0.32665333 0.13306826 0.8658445 0.13347295 0.03285895 0.11802707 0.030592378 -0.22060087 -0.09254647 -0.5059952
3:-0.36451218 0.2828899 0.24365738 -0.23356348 -0.40539262 -0.18960214 -0.644487 0.028733103 -0.53269243 -0.58179665
369:0.10530786 0.12589067 -0.6614944 -0.29622954 0.45692158 -0.17236854 0.24888267 -0.66248673 -0.17964298 -0.3146868
342:-0.6361798 0.24475367 0.064574815 -0.06737787 0.7141259 -0.060701195 0.08664013 -0.2412918 -0.1976509 -0.026814258
953:0.2656414 0.3484592 0.04133486 0.279448 0.38087347 -0.2563013 0.2266701 0.4484738 -0.041627247 -0.3101218
420:-0.038372528 0.24582537 0.5830451 0.54208004 -0.38883063 0.5737316 -0.13286768 -0.3035443 0.12307442 -0.30583924
828:0.57569313 0.6838418 -0.23668626 0.24964571 -0.0393919 -0.29586956 0.024399014 -1.0131816 -0.014692202 -0.38535914
74:0.0720351 0.6723387 0.3684619 0.36651015 -0.35311928 -0.735235 -0.3959548 -0.89608413 -0.26338956 -0.08979484
839:0.27194262 0.2889948 -0.01780332 -0.00452204 -0.63600266 -0.49346566 0.59964406 -1.110545 -0.3226871 -0.39303052
518:0.55447364 0.027948566 0.14667326 0.3662984 -0.46343622 0.2866894 0.61377966 -0.3619646 -0.5984987 -0.19312671
800:0.17077912 -0.07202989 -0.52886534 0.32365146 0.30882582 -0.40485638 -0.0359529 -0.057871226 -0.51013035 -0.24636872
700:-0.004228496 0.19145316 -0.02801272 0.15495287 0.1549713 0.46242252 0.35097644 -0.46091598 0.022233572 -0.4224418
366:-0.08537866 0.4343217 0.001995198 -0.23055594 -0.18664391 -0.03573502 0.9879259 -0.78451985 -0.11074307 -0.8164538
893:-0.15311554 -0.17192446 -0.7804443 -0.102041185 0.40600133 -0.38404614 0.6083478 -0.8429817 -0.22750132 -0.34233785
305:-0.66670936 0.2141595 -0.12344157 -0.2377019 0.26664686 -0.15249233 0.54470277 -0.5041255 -0.24363516 -0.11872673
757:0.15016091 -0.23400198 -0.2875547 0.31261706 0.3764362 -0.39509168 0.9421472 -0.13993385 -0.31054482 -0.32585615
971:0.48469132 0.2626108 -0.3537097 0.05804635 0.83616453 -0.79862297 0.4915973 0.25103942 0.11620041 -0.5691353
852:-0.08939053 0.6362468 0.13418189 0.4382314 -0.32848766 -0.17534845 -0.29319215 -0.49622598 -0.35228714 -0.15900713
841:0.2726006 -0.41176367 -0.58395404 -0.050052587 0.57463974 0.06399964 0.5871822 0.019676957 0.03127794 -0.57710415
453:0.10306028 0.89853907 0.035786625 -0.32040048 0.03369473 -0.033538513 0.08029633 -1.197515 0.13587677 -0.5443243
52:-0.489261 0.36532786 -0.43001258 0.21455155 0.048650943 -0.25037333 -0.4049792 -0.06862641 -0.56080294 -0.14328425
85:0.12528081 0.5470373 -0.8779902 0.1800522 0.337189 -0.2076243 -0.16803214 -0.46445358 -0.36562386 -0.12473996
626:0.19353634 0.9151292 -0.06875293 -0.3358543 -0.4530439 0.0017294218 -0.20559108 -0.99283385 -0.260133 -0.7342108
172:-0.48505592 -0.026196081 0.5721592 0.22982383 -0.115734965 0.246299 0.71990705 -0.13771462 0.12404538 -0.7248495
715:0.23767228 0.21838145 -0.48257756 0.37878102 0.4683599 -0.48975304 0.05202435 -0.013013564 -0.23784445 0.055778522
451:-0.081234604 0.4280706 -0.78997713 -0.4443313 0.48316553 -0.20564948 0.5326003 -0.84856397 -0.31836578 -0.5146283
930:0.5690899 0.09613835 -0.23243491 0.007351032 0.76178926 -0.6266068 0.4161436 0.61892503 0.026195217 -0.6742485
355:-0.50283694 0.766853 0.8529667 -0.2104912 0.047561035 0.044085268 0.6909007 -0.24733832 0.033953857 -0.50142986
316:0.3831013 0.23453462 0.38931903 -0.48874763 -0.5067416 0.57005775 0.06685935 0.2041167 -0.41074598 -0.0067718877
1000:-0.012526676 0.29520264 -0.6450537 -0.38721117 -0.27552328 0.04784641 0.37441462 -0.43600407 -0.076870315 -0.35362628
915:0.33334136 0.5000985 -0.1592231 -0.028345754 0.95766425 -0.5425879 -0.077250026 0.082724296 0.021013612 -0.46288627
380:0.0037828807 0.28499463 0.14077531 -0.2955931 -0.2312925 0.4111921 -0.00856676 0.30064428 -0.63956195 0.4832042
440:-0.31077716 0.18504773 0.3265269 0.20834401 0.593037 0.35250422 -0.36460975 -0.32536936 -0.00028109612 -0.06783986
610:-0.3488984 0.10700408 0.13956608 -0.17245479 -0.32099673 -0.25168487 0.62919974 -0.028213363 -0.38396448 -0.4593379
999:-0.3041416 0.009369108 -0.5763496 -0.05047129 -0.07603973 -0.24264087 0.40893948 -0.43343553 -0.3578104 -0.27922818
449:-0.12501493 0.03745638 -0.5445191 0.11115953 0.20747036 0.06761457 0.59137636 0.2735118 -0.32082382 -0.14066894
377:-0.23295453 -0.06495601 0.08833353 -0.0430976 -0.03755028 0.69395876 -0.19525312 0.04090578 -0.23865883 -0.033642728
424:-0.1349567 0.4470158 0.0776958 -0.04935255 0.028331667 0.3391951 0.0015645847 -0.1015009 -0.14649919 -0.4131387
334:-0.104585625 -0.037041467 -0.8781504 0.0071941414 0.8571086 -0.3567321 0.13064006 -0.0048653153 -0.2755328 -0.34366584
131:0.41223738 0.53194827 -0.6455234 -0.05477437 0.4675095 -0.626968 0.48398688 -0.27102897 -0.31759247 -0.52662176
640:0.22680195 0.43796423 -0.078168735 0.102477334 -0.5984869 -1.1272709 0.1999012 -1.2311075 -0.47886333 0.0059067616
726:0.12740572 0.18794145 -0.50143456 -0.19281846 -0.2862489 -0.5169064 0.4765808 -0.31080568 0.03187306 -0.5729912
786:-0.4249478 0.11395555 0.1868503 -0.26390898 -0.65775144 0.06583047 -0.50534284 -0.19762067 -0.5064856 -0.7100356
926:0.8045593 0.11068381 -0.23645356 0.2398867 0.58523065 -0.53223515 0.44504023 0.5184026 0.19299242 -0.39606038
229:-0.29462522 0.07906631 -0.4597093 -0.18962204 0.2855863 0.029887293 0.2751813 -0.6056352 -0.20257857 -0.25222218
830:0.2967983 0.6371536 -0.18497054 0.04345949 -0.28795594 -0.3165377 -0.13067 -0.69209343 -0.21517856 -0.4356105
465:0.21179706 0.04811477 -0.04663306 0.14630988 0.043572932 0.07803701 0.3167714 -0.51466244 -0.34588996 -0.0034947586
766:0.21977125 0.102717996 -1.2151865 -0.37232453 -0.09843458 -0.2897245 -0.14223702 -0.86372566 -0.5379752 -0.28087208
200:-0.23770969 0.41674936 0.5247362 -0.3242527 0.06430369 0.006095775 0.12236297 -0.731926 -0.42256466 -0.2673197
327:-0.3647799 0.067878224 0.24619311 -0.21883571 0.17822306 0.08161187 0.6741748 -0.19193943 -0.09312197 -0.59262246
779:0.38989636 0.5507278 -0.30347362 -0.33863458 -0.11540946 -0.22656614 0.64654905 -0.59903497 -0.15122427 -0.39167187
543:-0.41688493 0.52621275 0.30214384 0.19198921 -0.034085426 0.13966976 0.43834382 -0.29066673 -0.07828571 -0.25661305
349:0.13768828 0.43457142 0.106750496 -0.54884017 -0.21475948 0.7864807 -0.018318146 0.27108705 -0.5967561 0.27545017
370:-0.51770604 0.53654337 0.36244205 -0.06805302 -0.28440687 0.09794687 0.19481969 -0.009460306 -0.21107528 -0.6322692
671:-0.005304255 0.13542056 -0.24379082 0.1963919 -0.5951258 -0.036865134 0.38953716 -0.045602303 -0.26100382 -0.48320028
28:0.23242891 0.30055636 -0.32475376 0.30752844 0.7169947 -0.6227161 -0.14641404 -0.086496055 -0.27521876 -0.22112109
803:0.15411119 0.14047906 -0.92722774 -0.115035556 0.36229447 -0.48973182 -0.11962269 -0.36994404 -0.9545063 -0.42134014
301:-0.02124504 0.92585355 -0.32094723 0.14595331 0.5594583 -0.23844494 0.023456272 -0.5863647 0.15496114 -0.13280551
161:0.5186849 -0.45991242 0.61488175 -0.37461326 0.1966028 0.3859498 0.07284757 -0.36406013 -0.50627536 0.008254486
632:0.038303986 -0.35567552 -0.3169569 0.074587174 0.41900304 -0.59517825 0.4464765 0.4242516 -0.40346894 -0.18457423
513:0.05871231 0.26792318 -0.09240087 -0.34669974 0.5104495 -0.076774135 0.005885091 -0.4184789 0.1007638 -0.39907795
964:-0.0075710365 0.8277466 -0.22773816 -0.23353638 0.73550373 -0.29415607 0.28780234 0.08129911 0.0012845442 -0.5074997
417:-0.4512959 0.38085258 -0.35414144 0.00029058976 0.74135923 -0.1781822 0.14232098 -0.5112843 -0.22604647 0.31990677
136:-0.01505366 0.14123882 -0.912887 0.014834503 0.097873434 -0.5310178 0.24230249 -0.1822819 -0.2088109 -0.3652173
157:-0.36178458 0.3097693 -0.23419753 -0.05437094 0.0037892654 0.2999637 0.58346087 -0.31331584 0.07066213 -0.69610876
667:0.62486655 0.64170545 0.060912237 -0.036252853 -0.9146646 -0.45969233 0.6141452 -1.4388696 -0.0754498 -0.68812877
709:0.2824866 1.1506768 0.003850458 0.19886337 -0.013693042 0.17018819 0.26082703 -0.6027551 -0.10114202 0.22349364
711:0.4168254 1.0015141 0.33232784 -0.23113754 -0.59109706 -0.8271568 0.3780916 -0.9094711 0.10565725 -0.5704698
529:-0.33031216 0.3159197 -0.052010197 0.20612748 0.39758584 -0.107387975 0.1022081 -0.14473186 -0.3184705 -0.010961266
146:-0.30670205 0.59455997 0.07812211 -0.3338431 -0.3647481 -0.16113202 0.2566612 -0.73240674 0.22971436 -0.42444423
176:0.029305108 -0.025289647 -0.7328638 0.14429644 0.4762591 -0.17813072 0.014850896 -0.1391472 -0.5917068 -0.08620492
577:0.47226477 0.9687616 0.5160526 -0.45266467 -0.14729677 0.012161873 0.22575338 -0.82941216 -0.15853104 0.19738483
358:-0.14355935 0.6567453 -0.18881787 -0.0031047724 -0.20278397 0.11947162 0.08419485 -0.73532546 5.1030627e-05 -0.056967717
673:0.11807771 0.7542211 0.43868676 0.19215786 -0.1884533 -0.19422786 0.14251332 -0.39700285 -0.1856361 -0.2633813
239:0.22702982 1.235951 0.36665025 0.07306456 -0.059675444 -0.2692727 0.6489835 -0.5617659 -0.20495519 0.15354285
312:-0.21393688 0.8209676 -0.047901027 -0.09161732 -0.12343463 -0.15047841 0.47372228 -0.9877513 0.107816346 -0.3553187
