20:0.33886427 0.08688372 0.9951675 0.12691799 0.10409033 -0.2755592 -0.7662719 -0.5448632 -0.16070743 0.62367046
326:-0.54363763 -0.06754237 0.15680258 -0.36151865 -0.29308 0.03223125 -0.5299066 -0.2885495 -0.5941447 -0.9802205
178:-0.872742 -0.47039962 0.5015951 0.15687507 -0.23435627 -0.10550972 -0.78532284 -0.36513546 -0.440201 -0.14800441
357:-0.3321025 -0.82753056 -0.06940689 0.57981586 -0.11534982 0.3476584 0.0015869903 0.11574636 0.35757005 -0.39427322
891:-0.52660644 -0.099645495 1.8255432 -0.9787376 -0.3290719 -0.4765129 -0.68250823 0.1407987 -0.29027694 0.47598016
260:-0.18664166 0.34755337 -0.332986 -0.5155838 0.079686396 -0.00539633 0.11041919 -0.051039673 0.25295687 0.11608075
365:-0.1620884 -0.5555075 0.82159156 0.055081014 -0.28347012 -0.19247973 -0.82449186 -0.3986786 -0.37832355 -0.23585984
488:-0.3847634 -0.32041648 0.33034724 -0.20420481 -0.3342672 0.03214941 -0.69416815 -0.27588147 -0.1480118 -0.55624926
27:0.21762232 -0.42832008 0.6854533 -0.009666761 -0.8916815 -0.27514604 -0.8866858 -0.19954094 0.012803836 0.2790253
804:-0.55168796 -0.48996043 0.33280486 -0.21072383 -0.41741917 -0.04270827 -0.7288027 0.09161306 -0.078449264 0.4436216
849:-0.090685554 0.32625124 0.89474046 -0.63945895 0.07603972 -0.2655053 -0.52300876 -0.089971505 0.034782182 0.48749247
70:-0.1950864 0.1397411 0.53516406 -0.013194706 0.67892253 -0.40758312 -0.34248617 -0.21014991 0.1427255 0.27426782
542:0.00071057514 -0.481594 0.9646964 0.23648298 -0.52939093 -0.66630703 -0.72140205 -0.27712053 -0.113935255 0.7751443
210:0.4180954 -0.015027443 0.95951116 -0.5620279 0.10313546 -0.111605994 -0.8574492 -0.24605952 -0.23627123 -0.1646015
965:-0.06020382 -0.537004 -0.29167974 -0.72569203 0.4374289 -0.614486 -0.31140822 -0.016787378 -0.64143634 -0.6381245
927:-0.088233754 -1.1054354 -0.31332603 -0.55002034 0.0420653 -0.77592033 -0.53795034 -0.22468212 -0.77637064 -0.7031728
575:0.23508725 -0.4928585 1.1250423 -0.1579168 -0.9724867 -1.0104986 -0.37638307 0.04860613 0.08051939 0.320489
514:-0.52196854 -0.37172437 0.27016634 0.43038344 -0.16264185 -0.4562634 -0.556284 -0.35387763 -0.06286863 0.3252122
266:0.26629013 -0.3278541 0.4781057 0.37430522 -0.04169985 0.39863282 -0.16618602 0.45440364 0.51362646 -0.41381553
600:-0.49846524 -0.59386116 0.80433065 -0.21268915 0.49479878 -0.066719815 -0.8149743 -0.18430495 -0.38956356 0.07351866
2:0.42444512 -0.51209223 0.33103076 0.14848617 0.2862543 -0.075024076 -0.1687622 0.55915594 0.76126516 0.13996136
810:-0.47061756 -0.42165333 1.9207077 -1.3849502 -1.399658 -0.44334573 -0.8329684 0.4604488 -0.14485198 0.71525276
831:-0.21169117 -0.42740408 0.014986032 -0.28649953 -0.3757173 0.09111797 -0.4499383 -0.3488999 -0.26134303 -0.77795386
564:0.21122068 -0.42505965 1.1604522 -0.25071615 -0.43791568 -0.71712303 -0.64850307 0.03008784 0.36118254 0.5267115
402:-0.72477764 0.00071901426 0.94711864 -0.5582306 -0.3476265 0.2808498 -0.9349817 0.047692087 -0.82404613 0.20955823
86:-0.1200866 -0.024138166 0.28647926 -0.8029282 -0.5710894 0.15453775 -0.7776266 -0.18605313 0.07904857 0.5337652
712:-0.34334886 -0.6405212 0.9956168 -0.7441407 -0.83778036 0.31697667 -1.385528 0.4428323 -1.2357148 -0.11965727
38:0.16769779 -1.0251966 1.4398693 -0.42067242 -1.1198651 -0.6601883 -0.78853166 0.068703644 0.26796564 0.564331
238:0.57744485 -0.64273125 1.085814 0.10885245 -0.9891576 -0.756765 -0.5682321 -0.3720543 0.0063587916 0.067627296
371:-0.13046518 -0.3081883 0.19316746 0.6710772 -0.30473235 -0.4696504 -1.0029976 -0.671758 -0.0064534373 0.16873871
81:-0.72506636 -0.06517229 0.5025021 -0.48354012 -0.2985403 0.26900727 -0.85396796 -0.06516316 -0.14894964 0.2584956
652:-0.41302073 -0.41659197 0.36472377 -0.57022077 -0.016907094 0.09163332 -0.6363304 -0.16440018 -0.609513 -0.79884696
611:-0.429636 0.3258424 1.6996828 -0.5589913 0.36348113 -0.6657974 -0.43053347 -0.27027094 -0.2055061 0.607662
791:-0.7147742 -0.45329583 1.3144404 -1.0320824 -0.8069567 -0.049739234 -1.3984214 0.6072484 -1.4358715 -0.70135576
167:-0.43303925 -0.23194762 0.49322334 0.022719828 -0.51427597 0.4047336 -1.050455 -0.33685392 -0.4478571 -0.34218386
423:0.5043976 -0.07691796 0.81632143 -0.38393235 0.46111172 -0.009080548 -0.6626101 -0.6198903 -0.38368216 0.45794666
271:0.27819148 -0.34073702 0.77639854 0.38677207 -0.88500917 -0.31500295 -1.0360786 -0.48773035 -0.23872194 -0.12771016
976:0.66868 -0.6445475 0.09544028 -0.74993336 0.055291582 -0.39314812 -0.71880764 -0.22280563 -0.60688174 -1.0005587
304:0.3394539 -0.46376976 0.9323949 0.23077588 -0.6255713 -0.44537807 -0.7225782 -0.17551476 -0.21348092 0.132652
333:-0.05036088 -0.1414652 0.4595009 0.3094357 0.21065015 -0.5586343 -0.34622854 0.011861597 0.698414 0.42535287
633:-1.0150591 -0.74330217 0.625214 0.16636574 -0.54851824 0.11433138 -0.77933234 0.43101263 -0.6848369 -0.27628484
416:0.3145759 -0.071927726 1.196012 0.24092996 -0.29011238 -0.61723155 -1.0281516 -0.63442963 -0.21855706 0.30400524
282:0.5803116 -0.28584266 0.43188098 0.37339917 -0.19745006 0.33101857 -0.45859694 0.6338962 0.7497811 -0.6708199
790:-0.44106624 -0.5592275 1.167676 -0.7853801 -0.93423325 0.16617817 -1.4867685 0.35124224 -1.5996307 -0.4645966
778:-0.8620272 0.25227195 -0.06517033 -0.27219084 0.23776108 0.1540076 -0.19768076 0.1561889 0.2912516 -0.17409982
587:-0.054982044 -1.0584893 0.23881713 0.5328982 -0.101251885 0.3859178 0.056253795 0.059103705 0.5206036 0.1446282
493:-0.6112109 0.18256484 0.39438707 0.029154131 0.33176717 0.039355747 -0.42360336 -0.59920204 -0.10258711 -0.12668285
198:-0.3756819 0.242548 0.29488826 0.24904352 0.6693877 -0.37383676 -0.47099006 -0.5387739 0.033408254 0.23384708
277:0.4628003 -0.24486466 -0.11008952 0.4409455 -0.047263347 -0.6097641 -0.6799858 -0.05296198 0.69881475 -0.20036897
283:-0.26215458 -0.11262807 1.0696753 -0.29763973 0.059057113 -0.27555835 -0.7944592 -0.17756169 -0.5910734 -0.23450115
659:-0.51525307 -0.17759052 0.20969409 -0.45684108 0.14130417 -0.11739689 -0.5218019 0.047912613 -0.60738826 -0.56802756
937:-0.01682252 -1.023446 -0.32262674 -0.19152403 0.09873324 -0.82194716 -0.49243426 -0.3357753 -0.75648886 -0.5195743
338:0.41320807 0.12550376 0.7597367 0.2633312 0.44844845 -0.5371202 -0.8673105 -0.7511957 -0.075904705 0.4687142
922:-0.26678112 -0.32358792 -0.30501327 -0.831373 0.62204474 -0.8087074 -0.21868357 0.21761595 -0.6305283 -0.6090338
871:-0.5184517 -0.73449105 1.8721304 -0.7349898 -0.4965818 -0.29197532 -1.5229633 0.2657939 -1.5885801 -0.9319781
294:-0.07252775 -0.49230033 0.49785918 0.28434163 -0.7439976 -0.047503136 -0.8511719 -0.35274345 -0.25058192 -0.028668039
998:0.03185004 -0.006180663 0.62760353 -0.40821198 0.03791475 0.47023702 -0.666265 -0.17337473 -0.55844784 0.29515153
685:-0.2916522 -0.28989148 0.49118802 -0.54632026 -0.79614216 0.05961509 -1.0133868 0.0720519 -0.3138751 -0.4615832
474:0.31299987 -0.02551992 -0.03634458 0.5170886 0.6099753 0.32988772 -0.35417786 -0.09025066 0.35924843 -0.28485638
947:0.14860809 -0.945837 -0.42924654 -0.8435703 0.11588345 -0.8228202 -0.52591676 -0.12411969 -0.95656013 -0.788641
986:0.33797094 -0.4682974 0.06749488 -0.3562582 -0.75276047 -0.43009198 -0.24202484 -0.17344148 -0.0039232518 -0.025126735
482:-0.6780686 0.15296908 0.7041645 0.18627945 0.45620435 0.04018839 -0.7014763 -0.54796 -0.43748787 -0.058486417
558:0.2725876 -0.6976342 0.88350505 -0.5552819 -0.5943475 -0.9931333 -0.11324011 0.07860245 0.30056766 0.68439406
958:0.5154387 -0.9412744 0.25235325 -0.9718479 0.41712573 -0.62751555 -0.51510316 0.06069765 -0.8445211 -0.2838811
506:-0.5385664 -0.36785966 0.25503674 0.023945386 -0.22197588 -0.1612189 -0.68366176 -0.10966433 -0.26529226 -0.53966385
160:0.6174637 -0.4608336 1.1923381 0.046887886 0.44724396 0.109827474 -0.27677807 0.5804905 0.65574265 0.09489536
562:-1.0541844 -0.23250754 0.056006163 -0.13306883 -0.29861036 -0.023757953 -0.4913127 -0.029687883 -0.1734427 -0.26171538
969:0.19903857 -0.35574877 -0.4427417 -0.62528074 0.26435286 -0.61977565 -0.17319523 0.023474226 -0.3123466 -0.587505
531:-0.0370454 -0.20584832 0.0545904 0.25528437 -0.66330546 -0.73035496 -0.5169441 -0.40521383 0.20696236 -0.13457571
118:-0.38900802 -0.68277633 0.5789311 -0.14110354 -0.7949602 0.06655073 -0.86048985 0.34525603 -0.18567762 0.390282
187:-0.9036072 -0.6535542 0.2604045 0.17541313 -0.17204349 -0.2821617 -0.43207616 -0.11174092 -0.28877735 -0.28413576
807:-0.5104317 -0.47741368 0.303413 -0.16435066 -0.40367988 0.018909913 -0.96194315 -0.20910668 -0.72098416 -0.6848391
846:-0.57898515 -0.15080367 0.3006952 -0.31887302 -0.13966443 0.14025919 -0.7846598 -0.24741444 -0.5591685 -0.82345396
748:-0.103210956 0.15841845 0.83155054 -0.7247733 -0.015747676 0.056726158 -0.7416883 -0.12349126 -0.07129681 0.730407
171:-0.7905904 -0.6216569 0.1857735 0.4367764 -0.45964977 -0.24027032 -0.540724 -0.30139405 -0.104851514 0.02497473
345:-0.53051996 -0.2173469 -0.10581538 0.48739764 -0.18782957 -0.41818476 -0.51767313 -0.22245882 0.078967184 -0.32829708
165:0.1216945 -0.2829761 0.19785638 -0.2874702 0.46238297 0.22454986 0.43773064 -1.2891252 0.36269334 0.569174
443:-0.39079893 -0.22430295 0.8256051 -0.12248313 -0.15150739 -0.31422773 -0.39836383 -0.12744488 -0.32601368 -0.08724406
235:-0.41713992 -0.12781265 -0.11671121 0.27498668 0.3963829 -0.114175804 -0.29802012 0.22755945 0.315974 -0.5296257
835:0.15161224 -0.30437785 0.45413506 -0.23911619 -0.3466471 -0.32651407 -0.6398486 -0.31044465 0.1256834 -0.013500038
374:0.3058363 -0.45043707 1.114925 -0.04069748 -0.804955 -1.044495 -0.5371614 -0.19563757 0.094331 0.49767005
708:-0.22438882 -0.3530581 -0.38985488 -0.002908424 -0.3550454 0.27793667 -0.8506088 0.1244731 0.36461756 0.6277567
886:0.04560847 -0.120780356 1.146626 -0.79309404 -0.006382692 0.18525904 -0.9904496 0.012380808 -0.32389805 0.78151435
663:-1.0700094 -0.3812989 0.4834243 -0.19761385 -0.296161 -0.28941822 -0.53957343 0.12696157 0.11281304 0.5144799
92:-0.41682857 0.050475225 0.7138033 -0.9631758 -0.8382201 0.22597274 -1.0936115 -0.05422776 -0.18315442 0.38003495
462:0.32921472 -0.23141141 0.37530386 -0.43542555 0.18572223 0.22581352 -0.5520023 -0.31752288 -0.2511449 0.035899173
446:-0.45281166 -0.24788946 0.046697173 0.13720721 -0.24804991 -0.09828201 -0.68852204 -0.30100068 -0.31305695 -0.8912473
594:0.17389758 -0.43319264 -0.23781614 0.1279408 -0.025524693 -0.8477569 -0.25988904 0.003849478 0.52656543 -0.12129977
637:-0.24254812 -0.00974935 0.2742819 -0.66115654 -0.5197505 -0.32633725 -1.1030809 -0.194132 0.4860742 1.2322578
573:-0.5060123 -0.4106565 0.12294411 -0.24904706 -0.25272396 0.1148741 -0.6737025 -0.016627783 -0.22936669 -0.8052022
412:-0.363952 -0.3069731 0.033163197 0.27819678 -0.3330914 -0.10763547 -0.8312984 -0.66393536 -0.41188 -0.49263886
520:0.20932788 -0.05680522 0.446801 0.15225136 0.28760833 -0.8647748 -0.3770027 0.010155913 0.6970447 0.42052996
125:-1.1262826 -0.50376 0.021732341 0.20428254 -0.22318475 -0.08994336 -0.4099645 -0.24674591 -0.3044747 -0.18611452
705:-0.8130686 -0.5569148 0.07342757 0.2626426 -0.35182807 -0.24685915 -0.46032843 -0.05231939 -0.030470321 -0.23219942
901:0.13963315 -1.2496334 -0.26176345 -0.27178985 -0.21475847 -0.8891695 -0.23282373 -0.19934875 -0.58286595 -0.23977704
18:-0.69831485 0.03408576 0.45178413 -0.4332384 -0.07174441 0.04693224 -0.55488515 -0.19876136 0.022547366 0.4580604
489:0.15763693 -0.35738242 0.92530113 0.25202572 -0.4236346 -0.73234046 -1.1533229 -0.54263014 -0.33762425 0.6897471
621:-0.4480291 -0.5983623 -0.06987118 -0.36072767 -0.1636106 -0.11114297 -0.69373 -0.25845283 -0.49799642 -0.9163615
363:-0.6942959 -0.6532274 0.1364068 -0.27959606 -0.009533484 -0.2528123 -0.41081324 -0.0722105 -0.7416578 -0.6267993
427:-0.14021847 0.06682349 0.39565566 0.47854373 0.1992821 -0.59195906 -0.74117786 -0.6075152 -0.011548328 -0.009989097
261:0.46964216 -0.35205337 -0.1626902 0.4206186 -0.29921088 -0.060608897 -0.6645054 0.14050995 0.6827837 -0.63476914
696:-0.67805535 -0.095661715 1.0799863 -0.12229463 -0.10896257 -0.024029901 -0.94696057 -0.1771583 -0.7508203 -0.58601964
438:0.45501453 -0.21547018 1.2448988 -0.24513224 0.25118515 -0.4036064 -0.82190484 -0.25326115 -0.16422355 0.6263094
464:0.22942811 0.031361446 1.0163093 -0.04256407 0.4037652 -0.03786841 -0.9715704 -0.661096 -0.5533176 0.50351775
101:-1.0621179 -0.2092422 0.16402069 -0.11784012 0.081803866 -0.26802638 -0.24563374 0.05152496 -0.13603106 -0.085571386
247:-0.74045193 -0.0019062324 0.0013095007 0.032574795 0.0874578 -0.22321029 -0.49374956 -0.26587662 -0.27077773 -0.5924698
319:-0.74911267 0.22836201 0.075263664 0.3121179 0.28271195 -0.22782956 -0.506774 -0.46765825 -0.088774875 -0.36407912
942:0.10638201 -0.5814533 -0.2800137 -0.74083966 0.5989947 -0.68920434 -0.49174795 -0.0016427446 -0.89743185 -0.70031196
258:0.56907547 -0.59750664 1.1786523 -0.2773725 -0.93077004 -0.89352906 -0.50981134 -0.14085716 -0.07574132 0.38173574
551:-0.33186093 -0.17855348 -0.038623713 0.3523548 0.29872793 -0.44221008 -0.07266106 0.21902454 0.4356066 -0.07210433
933:0.08199553 -0.95785344 -0.47783312 -0.37211567 0.17081945 -0.6389625 -0.33345926 -0.14368844 -0.69157034 -0.589946
194:-0.84172666 0.0889702 -0.053668223 0.32797205 -0.044629257 -0.04458738 -0.73514 -0.46683097 -0.209761 -0.61673224
719:-0.026642505 0.01601285 0.41522467 -0.62981904 -0.6075721 -0.13149998 -0.94568187 -0.046896473 0.41536644 0.8560707
154:-0.42457366 -0.24196854 0.017254772 -0.14690429 0.0613125 -0.41050205 -0.6488417 -0.3848688 -0.6417201 -0.7440794
615:-0.23854765 -0.19821173 -0.24609548 -0.8359064 -0.13058598 -0.29574427 -0.3464721 0.031333663 -0.75529903 -0.916379
570:-0.9451786 -0.4228642 0.35545233 -0.15888792 -0.15324977 -0.19132008 -0.22515926 -0.0927783 -0.3301806 -0.77763164
215:-0.5597588 -0.16498671 0.060526427 0.113905035 -0.09936834 -0.20354426 -0.37119144 -0.30169415 -0.1170205 -0.39073965
838:-0.2517768 -0.5636836 -0.390526 -0.08773918 -0.7521725 0.069464326 -0.60761213 -0.004221644 0.02906681 -0.37751293
581:-0.79313004 -0.35722223 0.112875216 -0.42091453 -0.3072537 -0.02731667 -0.609269 -0.020715991 -0.5057123 -0.52035344
648:0.12726878 -0.24957158 -0.4199386 -0.10817078 0.49056444 0.37109163 -0.03624413 -0.52287006 0.36792338 0.7536693
220:-0.780977 0.032172017 1.5077275 -0.15632567 -0.14806807 -0.25399658 -0.24076578 0.032843146 -0.6354151 0.19743492
994:-0.7105936 -0.17594187 -0.120042704 -0.4744216 -0.31443062 0.23847087 -0.6116507 -0.16484986 -0.27189514 -0.8309154
660:-0.16340585 -0.6012175 1.4090718 -0.79329216 -0.6455642 -0.07002099 -1.3498601 0.38573748 -1.0805372 -0.59151155
183:-0.19344832 -0.12716399 0.74323785 -0.0133922435 -0.0044129165 -0.18246639 -0.5825079 -0.37264308 -0.6509315 -0.4031093
30:-0.9269817 -0.28869382 0.23385225 -0.62172806 -0.6622866 0.33761302 -0.8407603 -0.20431529 -0.5046798 -0.4446769
7:0.1749214 -0.42123526 -0.5904496 0.018554162 -0.25362158 0.24369541 -0.9771443 -0.00501311 0.3927831 0.66581
597:0.054924354 -1.1038806 0.0683164 0.44752288 -0.1978454 0.34647936 0.17360115 0.16961531 0.5175274 0.22631106
857:-0.10853917 -0.31932604 1.1303431 -0.87190455 -0.28151834 -0.112772286 -1.2014436 0.2801718 -1.5650703 -0.62771857
535:-0.85053486 0.012107728 0.1005358 0.28693214 -0.060822014 -0.06667586 -0.64869905 -0.5039515 -0.40131536 -0.64937663
824:-0.5563452 -0.37056187 0.05635188 -0.5291159 -0.17444997 -0.4926506 -0.47317678 -0.15915841 -0.80326444 -0.99127376
688:0.59287876 -0.4608289 0.9168123 -0.10189954 -0.43013385 -0.6698443 -0.7724105 -0.3885715 -0.109169565 0.5958634
352:-0.62773824 -0.6064934 0.5643233 0.34139785 -0.3166617 -0.2909885 -0.4324053 -0.2485153 -0.35137898 -0.03180931
97:-0.93106645 0.20177814 0.34386006 -0.456147 0.04515817 -0.001674739 -0.39254254 -0.0077214036 -0.17941709 -0.4942795
331:-0.32055518 -0.457308 0.6351789 -0.05761252 -0.66744053 0.24847189 -1.0691202 -0.24804652 -0.4504417 -0.75574005
618:-0.16134444 -0.32829225 0.9481103 -0.85239834 -0.6196519 0.1966064 -1.3020852 0.45853904 -0.49370775 0.25557646
179:0.0040694857 -0.5280817 1.0054245 0.09574591 -0.52863324 -0.049826503 -1.0329089 -0.44572705 -0.18374811 0.16096213
218:0.09575949 -0.2813535 0.17464933 0.79739493 -0.22100343 -0.40803814 -0.8833722 -0.5595534 0.33635363 0.122732475
435:0.2315077 -0.33378693 0.93378997 0.13549845 0.25914797 -0.2834214 -0.18010125 0.604362 0.5716729 0.19598378
114:-0.6493374 -0.3882444 0.14408034 -0.06698572 -0.38544962 -0.08910102 -0.7961121 -0.27718264 -0.20041725 -0.61432505
875:-0.08669862 -0.08356618 0.4045547 -0.13400081 -0.16539887 0.06965223 -0.547217 -0.32414532 0.18060689 0.3139962
502:0.26191285 -0.14043044 1.0086731 -0.052863352 -0.51543057 -0.633416 -0.4431185 -0.38537273 -0.13578813 0.64973444
982:0.21048516 -0.7191503 -0.26937252 -0.35163438 0.10492801 -0.3899792 -0.6704822 -0.31985214 -0.7815074 -0.7182842
818:-0.46465912 -0.4887842 0.7761861 -0.40659076 -0.6342172 -0.31965968 -0.68591005 0.19734424 -0.11929083 0.7608936
222:-0.028255006 -0.31706342 -0.12909481 0.7798028 -0.4766357 -0.13036531 -0.87809813 -0.52197665 0.21816137 -0.32327914
432:0.6900525 -0.42654076 0.9555558 0.18648352 0.04915474 -0.090931684 -0.25823772 0.66900814 0.65150195 -0.06867024
272:-0.28470585 -0.16764355 -0.115508914 0.6161455 -0.0011371296 -0.1707898 -0.70468605 -0.27842128 0.14245394 -0.82743007
496:-0.47303152 -0.47396994 0.3085108 -0.05513765 -0.13747692 -0.11025526 -0.63403416 -0.48509976 -0.5198303 -0.5319773
251:0.32099727 -0.20074308 1.1106553 -0.42627773 0.31029737 -0.21871771 -0.7043371 -0.28641745 -0.28160572 0.28948715
882:-0.39582402 -0.28144753 0.992916 -0.74238527 -0.35293382 0.23663482 -1.0559795 0.26793438 -0.40892658 -0.039436027
457:0.26505923 0.04788112 0.24543837 -0.34862778 0.07719643 0.26332107 0.4570583 -0.6332045 0.36472234 -0.41458577
359:-0.003817802 -0.52175033 0.84652597 0.046893526 -0.5421379 -0.1212309 -0.9189261 -0.23980823 -0.30686972 -0.6885323
207:0.4428138 -0.3407869 0.1494333 0.6596188 -0.34738597 -0.33532268 -0.83311796 -0.5008679 0.2944493 0.016441474
793:-0.5787913 -0.4716871 1.2407914 -0.5177242 -0.5334375 -0.44444874 -1.031262 0.48921615 -1.0710878 -0.9955377
524:0.030816397 0.011749167 0.29654464 0.11237929 -0.39137933 -0.30323654 -0.44599655 -0.34150177 0.27790356 0.08703141
288:-0.26588148 -0.17833896 0.7018853 0.06517069 0.74483234 0.608158 0.23187087 -0.03268291 0.03043155 -0.10972286
897:0.6102683 -0.54581374 -0.0020047256 -0.8057144 0.047652345 -0.48469687 -0.39312223 -0.06828115 -0.38233152 -0.50788873
129:-0.2991955 -0.21672113 1.1636546 -0.7409595 -0.7562239 0.23507784 -1.2541735 0.15508541 -1.1715113 -0.39813226
590:0.24704581 0.029017907 -0.14471035 -0.1988251 -0.2600596 0.043056946 0.38760376 -1.0060776 0.39577514 -0.23411277
29:-1.0215651 0.10976593 0.13924316 -0.4027836 0.18474704 -0.27899194 -0.19752303 0.0048762085 0.0050726687 -0.117526636
569:0.17871508 -0.82244605 1.012484 -0.27353328 -0.7676789 -0.7109432 -0.60032845 0.09034605 0.20644708 0.38295865
471:-0.55143994 -0.133311 -0.118472025 0.42513102 0.13709646 -0.47605887 -0.42482185 -0.20339303 0.19664572 -0.14213955
41:-0.54843616 0.06866292 -0.13041939 -0.43283883 -0.4167834 0.20256352 -0.86578256 -0.13465747 -0.11600884 -0.37170577
299:-0.60022897 0.0022959805 0.16512404 0.39574322 -0.35835648 0.011525863 -0.84977794 -0.5521298 -0.25602862 -0.6964408
911:-0.017487606 -0.93176264 -0.5489219 -0.50592744 0.22509485 -0.52409315 -0.39098784 0.020312795 -0.56801766 -0.554013
485:0.35307282 -0.010490148 0.457295 0.24848345 0.67677957 -0.59634143 -0.7344395 -0.19625156 0.3740419 0.3101244
744:-0.35555387 -0.30832258 0.5313868 -0.37456656 -0.285434 -0.17727093 -0.48921445 0.09113625 -1.0539651 -0.7603411
905:0.04705815 -0.87946457 -0.62342 -0.8579753 0.105111085 -0.72260326 -0.28135204 0.05739021 -0.78581274 -0.5502496
240:0.06527251 -0.3164521 1.406927 -0.12981294 -0.4006439 -0.37682295 -1.0314432 -0.23902816 -0.41952708 0.45786574
384:0.018387064 0.0058374666 1.0430477 -0.19680163 0.0738547 0.09221366 -0.7334414 -0.3161425 -0.56392205 0.21281223
168:0.92428684 -0.07828674 0.39060545 0.26021507 0.20638295 -0.036771417 -0.8582214 -0.13187139 0.74417585 -0.006359119
105:0.26522428 -0.3226592 -0.2870493 0.4631396 -0.11789656 0.007973916 -0.78982186 -0.07355138 0.5550747 -0.3722973
733:0.038523942 -0.14618744 -0.23058593 -0.19012482 0.36580732 0.56975645 -0.25759897 -0.46141642 0.3027515 0.80434674
555:-0.33651125 0.22447583 0.063070945 0.3246382 0.78968763 -0.092398606 -0.38194793 -0.20330846 0.3468536 -0.27107558
468:-0.06751338 -0.35885343 -0.11715511 0.70165294 -0.14202645 -0.30623397 -0.6170769 -0.31678903 0.2687208 -0.22676715
547:0.50462836 -0.25243124 1.0696194 -0.3957587 0.46405166 0.046539146 -0.52826107 -0.48954284 -0.43317315 0.6725557
63:-0.62824726 -0.20101525 0.98803085 -0.5591201 -0.3921282 -0.153498 -0.4695609 -0.12888178 -0.052906573 0.88100624
254:0.25145096 -0.20242277 0.6911463 0.019540818 -0.6343779 0.10678008 -1.0762736 -0.17383413 -0.5273644 -0.74651206
211:-0.13779774 -0.24726827 0.27434543 0.048674665 -0.35577467 -0.058661625 -0.70898217 -0.56438756 -0.46826845 -0.7765112
782:-0.057631087 -0.0701943 0.95385903 -0.60264105 -0.3347388 0.1528961 -0.9429285 -0.14641841 -0.23809797 0.49399108
232:-0.68670136 -0.2511998 -0.2549257 0.23857905 -0.18975727 -0.17424475 -0.5740365 -0.41618648 -0.17254235 -0.7652191
722:-0.5847295 -0.31488737 0.46666965 -0.4346959 0.046741527 -0.33934602 -0.591254 -0.1702762 -0.72573805 -0.7373885
150:0.20173544 0.17350031 -0.2090168 -0.24163812 -0.23073119 0.008770243 0.39801717 -0.9479493 0.37242168 -0.33225623
755:0.17387393 -0.9172373 0.0053830156 -0.30525875 -0.14716688 -0.5834269 -0.6494539 -0.3787661 -0.5842483 -0.2610565
603:0.27920124 -0.77484816 0.49305806 0.033273607 -0.26580015 -0.37499478 -0.54541075 0.15003867 -0.17834345 0.21105327
204:1.0845724 -0.05309942 0.6753821 0.33608282 0.76585835 0.07608072 -0.9036949 0.12279299 0.5805451 -0.03334917
3:0.21939288 -0.20823053 -0.2854506 -0.1250393 0.24883722 0.09941399 -1.0022368 -0.010384379 0.50112176 1.0284786
369:-0.52470815 -0.5006095 0.38762295 0.21512295 -0.37636334 -0.0762234 -0.9028199 -0.355974 -0.6039208 -0.45042342
868:-0.3985316 0.36606568 0.034722507 -0.016140196 0.251165 0.22126997 -0.5033509 -0.3146438 0.09287077 0.009406882
342:-0.29105154 -0.29727453 -0.14686365 0.6425113 -0.21317963 -0.30367774 -0.5713877 -0.12753776 0.2049211 -0.38184798
953:0.13591237 -0.27378672 -0.38862574 -0.5240852 0.09140717 -0.62880623 -0.17741835 0.1252375 0.007886509 -0.51204896
420:0.35213566 -0.45888123 0.9855691 0.19807 0.34617633 0.039281204 -0.08876189 0.57094365 0.6043006 0.17467777
828:-0.078197986 -0.7045777 0.766309 -1.0955665 -1.4255797 -0.29810584 -0.6713461 0.23290323 -0.1362177 0.632933
614:-0.6215779 -0.69418395 1.7299562 -0.68609893 -0.7527625 -0.24623044 -1.6540934 0.5053538 -1.5646244 -0.74956
74:0.052463867 -0.40006778 0.33499554 -0.5634046 -1.069279 0.24705574 -1.2573998 -0.03334322 0.3288233 0.7070995
839:-0.19177067 0.16079114 1.0856029 -1.060974 -0.5838689 -0.16158202 -0.76300913 0.064691596 0.20042178 0.6676618
518:-0.505797 -0.5852908 0.54681104 0.031069592 -0.10479087 -0.47368473 -0.31261274 -0.009421468 -0.19415258 0.45989034
243:0.6749896 -0.8984423 1.4845657 -0.12161768 -1.2834157 -0.8372741 -0.7703554 -0.24228257 -0.13596469 0.1994597
800:-0.6771306 -0.1081741 -0.19534054 -0.55530715 -0.1792973 0.19840159 -0.60875595 -0.07327408 -0.22883995 -0.6467401
797:-0.5746331 -0.54831195 1.4065248 -0.7915227 -1.0273528 0.024915215 -1.1002734 0.59816086 -1.1423938 -0.882604
700:-0.34742728 -0.5432529 0.6030913 0.042759694 -0.40099213 -0.40402117 -0.3498588 -0.061681956 0.081857465 0.22876637
366:-0.5675664 0.0034696576 1.425542 -0.0922307 0.14943309 -0.6771789 -0.51034695 -0.06376651 -0.07667742 0.24054535
893:-0.61680704 -0.1165213 0.46642503 -0.3820544 0.0011891463 0.06261239 -0.8416023 0.029095054 -0.291815 -0.3092859
305:-0.40870467 -0.22009045 0.3329946 0.6854164 -0.030615928 -0.581577 -0.6953889 -0.6034716 -0.11968463 -0.047853306
757:-0.7730596 -0.35172078 0.27997145 -0.3980216 0.16988532 -0.15962777 -0.5190918 -0.5515032 -0.70220417 -0.6180633
971:-0.078984745 -0.5949884 -0.34209818 -0.5595202 0.13833743 -0.5323134 -0.52709556 -0.23967235 -0.43974167 -0.7993618
